8,16,3,0.010000
8,16,4,0.000000
8,16,5,0.000000
8,16,6,0.000000
8,16,7,0.000000
8,16,8,0.000000
8,16,9,0.010000
8,16,10,0.000000
9,1,1,0.000000
9,1,2,0.010000
9,1,3,0.010000
9,1,4,0.000000
9,1,5,0.000000
9,1,6,0.010000
9,1,7,0.000000
9,1,8,0.000000
9,1,9,0.010000
9,1,10,0.000000
9,2,1,0.000000
9,2,2,0.000000
9,2,3,0.000000
9,2,4,0.000000
9,2,5,0.000000
9,2,6,0.000000
9,2,7,0.000000
9,2,8,0.000000
9,2,9,0.000000
9,2,10,0.000000
9,3,1,0.000000
9,3,2,0.010000
9,3,3,0.000000
9,3,4,0.000000
9,3,5,0.000000
9,3,6,0.010000
9,3,7,0.000000
9,3,8,0.000000
9,3,9,0.000000
9,3,10,0.000000
9,4,1,0.000000
9,4,2,0.000000
9,4,3,0.000000
9,4,4,0.000000
9,4,5,0.000000
9,4,6,0.000000
9,4,7,0.000000
9,4,8,0.010000
9,4,9,0.000000
9,4,10,0.000000
9,5,1,0.000000
9,5,2,0.000000
9,5,3,0.010000
9,5,4,0.000000
9,5,5,0.000000
9,5,6,0.000000
9,5,7,0.000000
9,5,8,0.010000
9,5,9,0.000000
9,5,10,0.000000
9,6,1,0.000000
9,6,2,0.000000
9,6,3,0.000000
9,6,4,0.010000
9,6,5,0.000000
9,6,6,0.010000
9,6,7,0.000000
9,6,8,0.000000
9,6,9,0.000000
9,6,10,0.000000
9,7,1,0.000000
9,7,2,0.000000
9,7,3,0.010000
9,7,4,0.010000
9,7,5,0.000000
9,7,6,0.000000
9,7,7,0.010000
9,7,8,0.020000
9,7,9,0.010000
9,7,10,0.000000
9,8,1,0.000000
9,8,2,0.000000
9,8,3,0.000000
9,8,4,0.000000
9,8,5,0.010000
9,8,6,0.000000
9,8,7,0.010000
9,8,8,0.000000
9,8,9,0.010000
9,8,10,0.000000
9,9,1,0.000000
9,9,2,0.000000
9,9,3,0.000000
9,9,4,0.010000
9,9,5,0.000000
9,9,6,0.000000
9,9,7,0.000000
9,9,8,0.010000
9,9,9,0.000000
9,9,10,0.000000
9,10,1,0.010000
9,10,2,0.010000
9,10,3,0.000000
9,10,4,0.010000
9,10,5,0.010000
9,10,6,0.000000
9,10,7,0.000000
9,10,8,0.000000
9,10,9,0.000000
9,10,10,0.000000
9,11,1,0.010000
9,11,2,0.000000
9,11,3,0.000000
9,11,4,0.010000
9,11,5,0.000000
9,11,6,0.000000
9,11,7,0.000000
9,11,8,0.010000
9,11,9,0.010000
9,11,10,0.000000
9,12,1,0.000000
9,12,2,0.000000
9,12,3,0.000000
9,12,4,0.010000
9,12,5,0.000000
9,12,6,0.000000
9,12,7,0.010000
9,12,8,0.000000
9,12,9,0.000000
9,12,10,0.000000
9,13,1,0.000000
9,13,2,0.010000
9,13,3,0.000000
9,13,4,0.010000
9,13,5,0.000000
9,13,6,0.000000
9,13,7,0.000000
9,13,8,0.000000
9,13,9,0.000000
9,13,10,0.000000
9,14,1,0.010000
9,14,2,0.000000
9,14,3,0.000000
9,14,4,0.000000
9,14,5,0.010000
9,14,6,0.010000
9,14,7,0.000000
9,14,8,0.000000
9,14,9,0.000000
9,14,10,0.010000
9,15,1,0.000000
9,15,2,0.000000
9,15,3,0.000000
9,15,4,0.000000
9,15,5,0.010000
9,15,6,0.010000
9,15,7,0.000000
9,15,8,0.000000
9,15,9,0.010000
9,15,10,0.000000
9,16,1,0.010000
9,16,2,0.010000
9,16,3,0.000000
9,16,4,0.000000
9,16,5,0.000000
9,16,6,0.000000
9,16,7,0.000000
9,16,8,0.000000
9,16,9,0.000000
9,16,10,0.000000
10,1,1,0.000000
10,1,2,0.010000
10,1,3,0.000000
10,1,4,0.000000
10,1,5,0.000000
10,1,6,0.000000
10,1,7,0.010000
10,1,8,0.000000
10,1,9,0.010000
10,1,10,0.000000
10,2,1,0.010000
10,2,2,0.000000
10,2,3,0.010000
10,2,4,0.000000
10,2,5,0.010000
10,2,6,0.000000
10,2,7,0.000000
10,2,8,0.000000
10,2,9,0.010000
10,2,10,0.000000
10,3,1,0.000000
10,3,2,0.000000
10,3,3,0.000000
10,3,4,0.010000
10,3,5,0.000000
10,3,6,0.010000
10,3,7,0.000000
10,3,8,0.010000
10,3,9,0.000000
10,3,10,0.000000
10,4,1,0.010000
10,4,2,0.010000
10,4,3,0.000000
10,4,4,0.000000
10,4,5,0.000000
10,4,6,0.000000
10,4,7,0.000000
10,4,8,0.000000
10,4,9,0.000000
10,4,10,0.000000
10,5,1,0.010000
10,5,2,0.010000
10,5,3,0.000000
10,5,4,0.000000
10,5,5,0.010000
10,5,6,0.010000
10,5,7,0.000000
10,5,8,0.010000
10,5,9,0.000000
10,5,10,0.000000
10,6,1,0.010000
10,6,2,0.000000
10,6,3,0.000000
10,6,4,0.000000
10,6,5,0.010000
10,6,6,0.010000
10,6,7,0.010000
10,6,8,0.000000
10,6,9,0.000000
10,6,10,0.000000
10,7,1,0.000000
10,7,2,0.000000
10,7,3,0.000000
10,7,4,0.010000
10,7,5,0.000000
10,7,6,0.000000
10,7,7,0.000000
10,7,8,0.000000
10,7,9,0.010000
10,7,10,0.010000
10,8,1,0.000000
10,8,2,0.010000
10,8,3,0.000000
10,8,4,0.010000
10,8,5,0.000000
10,8,6,0.000000
10,8,7,0.000000
10,8,8,0.000000
10,8,9,0.000000
10,8,10,0.000000
10,9,1,0.000000
10,9,2,0.010000
10,9,3,0.000000
10,9,4,0.000000
10,9,5,0.000000
10,9,6,0.000000
10,9,7,0.000000
10,9,8,0.000000
10,9,9,0.000000
10,9,10,0.000000
10,10,1,0.000000
10,10,2,0.000000
10,10,3,0.000000
10,10,4,0.000000
10,10,5,0.000000
10,10,6,0.010000
10,10,7,0.000000
10,10,8,0.010000
10,10,9,0.000000
10,10,10,0.010000
10,11,1,0.000000
10,11,2,0.000000
10,11,3,0.000000
10,11,4,0.000000
10,11,5,0.000000
10,11,6,0.000000
10,11,7,0.000000
10,11,8,0.000000
10,11,9,0.000000
10,11,10,0.000000
10,12,1,0.000000
10,12,2,0.000000
10,12,3,0.000000
10,12,4,0.010000
10,12,5,0.000000
10,12,6,0.000000
10,12,7,0.000000
10,12,8,0.000000
10,12,9,0.000000
10,12,10,0.000000
10,13,1,0.010000
10,13,2,0.000000
10,13,3,0.000000
10,13,4,0.010000
10,13,5,0.000000
10,13,6,0.010000
10,13,7,0.000000
10,13,8,0.000000
10,13,9,0.000000
10,13,10,0.000000
10,14,1,0.000000
10,14,2,0.000000
10,14,3,0.000000
10,14,4,0.000000
10,14,5,0.000000
10,14,6,0.010000
10,14,7,0.000000
10,14,8,0.000000
10,14,9,0.000000
10,14,10,0.010000
10,15,1,0.010000
10,15,2,0.000000
10,15,3,0.000000
10,15,4,0.000000
10,15,5,0.000000
10,15,6,0.000000
10,15,7,0.000000
10,15,8,0.000000
10,15,9,0.000000
10,15,10,0.000000
10,16,1,0.000000
10,16,2,0.010000
10,16,3,0.010000
10,16,4,0.000000
10,16,5,0.000000
10,16,6,0.000000
10,16,7,0.000000
10,16,8,0.010000
10,16,9,0.010000
10,16,10,0.000000
11,1,1,0.010000
11,1,2,0.000000
11,1,3,0.000000
11,1,4,0.020000
11,1,5,0.000000
11,1,6,0.000000
11,1,7,0.000000
11,1,8,0.010000
11,1,9,0.000000
11,1,10,0.000000
11,2,1,0.000000
11,2,2,0.010000
11,2,3,0.000000
11,2,4,0.010000
11,2,5,0.000000
11,2,6,0.000000
11,2,7,0.000000
11,2,8,0.000000
11,2,9,0.000000
11,2,10,0.000000
11,3,1,0.000000
11,3,2,0.000000
11,3,3,0.000000
11,3,4,0.000000
11,3,5,0.010000
11,3,6,0.000000
11,3,7,0.000000
11,3,8,0.000000
11,3,9,0.000000
11,3,10,0.000000
11,4,1,0.000000
11,4,2,0.000000
11,4,3,0.000000
11,4,4,0.000000
11,4,5,0.000000
11,4,6,0.000000
11,4,7,0.000000
11,4,8,0.000000
11,4,9,0.000000
11,4,10,0.000000
11,5,1,0.010000
11,5,2,0.000000
11,5,3,0.000000
11,5,4,0.000000
11,5,5,0.010000
11,5,6,0.000000
11,5,7,0.000000
11,5,8,0.000000
11,5,9,0.000000
11,5,10,0.010000
11,6,1,0.000000
11,6,2,0.000000
11,6,3,0.000000
11,6,4,0.000000
11,6,5,0.000000
11,6,6,0.000000
11,6,7,0.000000
11,6,8,0.000000
11,6,9,0.000000
11,6,10,0.000000
11,7,1,0.010000
11,7,2,0.000000
11,7,3,0.000000
11,7,4,0.010000
11,7,5,0.000000
11,7,6,0.000000
11,7,7,0.000000
11,7,8,0.000000
11,7,9,0.010000
11,7,10,0.000000
11,8,1,0.000000
11,8,2,0.000000
11,8,3,0.010000
11,8,4,0.000000
11,8,5,0.000000
11,8,6,0.000000
11,8,7,0.010000
11,8,8,0.000000
11,8,9,0.000000
11,8,10,0.000000
11,9,1,0.000000
11,9,2,0.000000
11,9,3,0.000000
11,9,4,0.000000
11,9,5,0.000000
11,9,6,0.000000
11,9,7,0.000000
11,9,8,0.000000
11,9,9,0.020000
11,9,10,0.000000
11,10,1,0.000000
11,10,2,0.010000
11,10,3,0.000000
11,10,4,0.010000
11,10,5,0.000000
11,10,6,0.000000
11,10,7,0.010000
11,10,8,0.000000
11,10,9,0.000000
11,10,10,0.000000
11,11,1,0.000000
11,11,2,0.000000
11,11,3,0.000000
11,11,4,0.000000
11,11,5,0.000000
11,11,6,0.000000
11,11,7,0.010000
11,11,8,0.000000
11,11,9,0.000000
11,11,10,0.010000
11,12,1,0.000000
11,12,2,0.000000
11,12,3,0.010000
11,12,4,0.000000
11,12,5,0.000000
11,12,6,0.000000
11,12,7,0.000000
11,12,8,0.010000
11,12,9,0.000000
11,12,10,0.010000
11,13,1,0.000000
11,13,2,0.000000
11,13,3,0.000000
11,13,4,0.000000
11,13,5,0.000000
11,13,6,0.010000
11,13,7,0.000000
11,13,8,0.000000
11,13,9,0.000000
11,13,10,0.000000
11,14,1,0.000000
11,14,2,0.010000
11,14,3,0.000000
11,14,4,0.000000
11,14,5,0.010000
11,14,6,0.010000
11,14,7,0.000000
11,14,8,0.010000
11,14,9,0.000000
11,14,10,0.000000
11,15,1,0.010000
11,15,2,0.000000
11,15,3,0.010000
11,15,4,0.010000
11,15,5,0.000000
11,15,6,0.000000
11,15,7,0.010000
11,15,8,0.010000
11,15,9,0.000000
11,15,10,0.000000
11,16,1,0.000000
11,16,2,0.010000
11,16,3,0.000000
11,16,4,0.000000
11,16,5,0.000000
11,16,6,0.000000
11,16,7,0.000000
11,16,8,0.000000
11,16,9,0.000000
11,16,10,0.010000
12,1,1,0.010000
12,1,2,0.000000
12,1,3,0.000000
12,1,4,0.000000
12,1,5,0.000000
12,1,6,0.010000
12,1,7,0.000000
12,1,8,0.000000
12,1,9,0.000000
12,1,10,0.000000
12,2,1,0.010000
12,2,2,0.010000
12,2,3,0.000000
12,2,4,0.000000
12,2,5,0.000000
12,2,6,0.000000
12,2,7,0.000000
12,2,8,0.000000
12,2,9,0.000000
12,2,10,0.000000
12,3,1,0.000000
12,3,2,0.000000
12,3,3,0.000000
12,3,4,0.010000
12,3,5,0.000000
12,3,6,0.010000
12,3,7,0.010000
12,3,8,0.010000
12,3,9,0.000000
12,3,10,0.000000
12,4,1,0.000000
12,4,2,0.000000
12,4,3,0.000000
12,4,4,0.000000
12,4,5,0.000000
12,4,6,0.010000
12,4,7,0.000000
12,4,8,0.000000
12,4,9,0.000000
12,4,10,0.000000
12,5,1,0.000000
12,5,2,0.000000
12,5,3,0.000000
12,5,4,0.000000
12,5,5,0.000000
12,5,6,0.000000
12,5,7,0.010000
12,5,8,0.010000
12,5,9,0.000000
12,5,10,0.000000
12,6,1,0.000000
12,6,2,0.000000
12,6,3,0.000000
12,6,4,0.000000
12,6,5,0.000000
12,6,6,0.000000
12,6,7,0.000000
12,6,8,0.010000
12,6,9,0.000000
12,6,10,0.000000
12,7,1,0.000000
12,7,2,0.000000
12,7,3,0.000000
12,7,4,0.000000
12,7,5,0.000000
12,7,6,0.000000
12,7,7,0.010000
12,7,8,0.010000
12,7,9,0.000000
12,7,10,0.000000
12,8,1,0.000000
12,8,2,0.010000
12,8,3,0.010000
12,8,4,0.020000
12,8,5,0.010000
12,8,6,0.000000
12,8,7,0.000000
12,8,8,0.000000
12,8,9,0.010000
12,8,10,0.000000
12,9,1,0.000000
12,9,2,0.000000
12,9,3,0.000000
12,9,4,0.010000
12,9,5,0.000000
12,9,6,0.000000
12,9,7,0.000000
12,9,8,0.000000
12,9,9,0.000000
12,9,10,0.010000
12,10,1,0.000000
12,10,2,0.000000
12,10,3,0.000000
12,10,4,0.010000
12,10,5,0.010000
12,10,6,0.000000
12,10,7,0.000000
12,10,8,0.000000
12,10,9,0.000000
12,10,10,0.000000
12,11,1,0.000000
12,11,2,0.000000
12,11,3,0.010000
12,11,4,0.000000
12,11,5,0.000000
12,11,6,0.000000
12,11,7,0.000000
12,11,8,0.000000
12,11,9,0.000000
12,11,10,0.000000
12,12,1,0.000000
12,12,2,0.000000
12,12,3,0.000000
12,12,4,0.000000
12,12,5,0.000000
12,12,6,0.000000
12,12,7,0.000000
12,12,8,0.000000
12,12,9,0.000000
12,12,10,0.000000
12,13,1,0.000000
12,13,2,0.000000
12,13,3,0.000000
12,13,4,0.000000
12,13,5,0.000000
12,13,6,0.000000
12,13,7,0.000000
12,13,8,0.010000
12,13,9,0.010000
12,13,10,0.000000
12,14,1,0.000000
12,14,2,0.000000
12,14,3,0.010000
12,14,4,0.000000
12,14,5,0.000000
12,14,6,0.000000
12,14,7,0.000000
12,14,8,0.000000
12,14,9,0.010000
12,14,10,0.000000
12,15,1,0.000000
12,15,2,0.000000
12,15,3,0.010000
12,15,4,0.000000
12,15,5,0.010000
12,15,6,0.010000
12,15,7,0.000000
12,15,8,0.000000
12,15,9,0.000000
12,15,10,0.000000
12,16,1,0.000000
12,16,2,0.000000
12,16,3,0.010000
12,16,4,0.010000
12,16,5,0.000000
12,16,6,0.000000
12,16,7,0.010000
12,16,8,0.000000
12,16,9,0.000000
12,16,10,0.000000
13,1,1,0.010000
13,1,2,0.000000
13,1,3,0.020000
13,1,4,0.000000
13,1,5,0.000000
13,1,6,0.000000
13,1,7,0.010000
13,1,8,0.000000
13,1,9,0.010000
13,1,10,0.000000
13,2,1,0.010000
13,2,2,0.000000
13,2,3,0.010000
13,2,4,0.000000
13,2,5,0.010000
13,2,6,0.010000
13,2,7,0.000000
13,2,8,0.000000
13,2,9,0.000000
13,2,10,0.000000
13,3,1,0.000000
13,3,2,0.000000
13,3,3,0.000000
13,3,4,0.010000
13,3,5,0.000000
13,3,6,0.000000
13,3,7,0.010000
13,3,8,0.010000
13,3,9,0.000000
13,3,10,0.010000
13,4,1,0.000000
13,4,2,0.000000
13,4,3,0.000000
13,4,4,0.000000
13,4,5,0.000000
13,4,6,0.000000
13,4,7,0.000000
13,4,8,0.000000
13,4,9,0.000000
13,4,10,0.000000
13,5,1,0.000000
13,5,2,0.000000
13,5,3,0.000000
13,5,4,0.000000
13,5,5,0.010000
13,5,6,0.000000
13,5,7,0.010000
13,5,8,0.010000
13,5,9,0.000000
13,5,10,0.000000
13,6,1,0.000000
13,6,2,0.010000
13,6,3,0.000000
13,6,4,0.000000
13,6,5,0.000000
13,6,6,0.000000
13,6,7,0.000000
13,6,8,0.000000
13,6,9,0.000000
13,6,10,0.000000
13,7,1,0.000000
13,7,2,0.000000
13,7,3,0.000000
13,7,4,0.010000
13,7,5,0.000000
13,7,6,0.000000
13,7,7,0.000000
13,7,8,0.000000
13,7,9,0.000000
13,7,10,0.000000
13,8,1,0.000000
13,8,2,0.010000
13,8,3,0.000000
13,8,4,0.000000
13,8,5,0.000000
13,8,6,0.000000
13,8,7,0.000000
13,8,8,0.010000
13,8,9,0.000000
13,8,10,0.000000
13,9,1,0.010000
13,9,2,0.000000
13,9,3,0.000000
13,9,4,0.000000
13,9,5,0.010000
13,9,6,0.010000
13,9,7,0.000000
13,9,8,0.000000
13,9,9,0.010000
13,9,10,0.000000
13,10,1,0.000000
13,10,2,0.000000
13,10,3,0.010000
13,10,4,0.000000
13,10,5,0.000000
13,10,6,0.000000
13,10,7,0.000000
13,10,8,0.010000
13,10,9,0.000000
13,10,10,0.000000
13,11,1,0.000000
13,11,2,0.000000
13,11,3,0.000000
13,11,4,0.000000
13,11,5,0.000000
13,11,6,0.010000
13,11,7,0.000000
13,11,8,0.010000
13,11,9,0.000000
13,11,10,0.010000
13,12,1,0.000000
13,12,2,0.010000
13,12,3,0.000000
13,12,4,0.000000
13,12,5,0.000000
13,12,6,0.000000
13,12,7,0.000000
13,12,8,0.000000
13,12,9,0.010000
13,12,10,0.000000
13,13,1,0.000000
13,13,2,0.000000
13,13,3,0.000000
13,13,4,0.000000
13,13,5,0.000000
13,13,6,0.000000
13,13,7,0.010000
13,13,8,0.000000
13,13,9,0.000000
13,13,10,0.000000
13,14,1,0.000000
13,14,2,0.000000
13,14,3,0.000000
13,14,4,0.010000
13,14,5,0.000000
13,14,6,0.000000
13,14,7,0.010000
13,14,8,0.000000
13,14,9,0.000000
13,14,10,0.010000
13,15,1,0.000000
13,15,2,0.010000
13,15,3,0.000000
13,15,4,0.000000
13,15,5,0.000000
13,15,6,0.000000
13,15,7,0.000000
13,15,8,0.000000
13,15,9,0.000000
13,15,10,0.000000
13,16,1,0.000000
13,16,2,0.000000
13,16,3,0.010000
13,16,4,0.000000
13,16,5,0.000000
13,16,6,0.000000
13,16,7,0.000000
13,16,8,0.000000
13,16,9,0.000000
13,16,10,0.000000
14,1,1,0.000000
14,1,2,0.010000
14,1,3,0.010000
14,1,4,0.000000
14,1,5,0.000000
14,1,6,0.010000
14,1,7,0.000000
14,1,8,0.000000
14,1,9,0.000000
14,1,10,0.000000
14,2,1,0.000000
14,2,2,0.000000
14,2,3,0.000000
14,2,4,0.000000
14,2,5,0.000000
14,2,6,0.000000
14,2,7,0.000000
14,2,8,0.000000
14,2,9,0.000000
14,2,10,0.000000
14,3,1,0.000000
14,3,2,0.000000
14,3,3,0.000000
14,3,4,0.010000
14,3,5,0.000000
14,3,6,0.000000
14,3,7,0.010000
14,3,8,0.000000
14,3,9,0.000000
14,3,10,0.000000
14,4,1,0.010000
14,4,2,0.000000
14,4,3,0.000000
14,4,4,0.010000
14,4,5,0.010000
14,4,6,0.000000
14,4,7,0.000000
14,4,8,0.000000
14,4,9,0.000000
14,4,10,0.010000
14,5,1,0.000000
14,5,2,0.000000
14,5,3,0.000000
14,5,4,0.000000
14,5,5,0.000000
14,5,6,0.000000
14,5,7,0.000000
14,5,8,0.010000
14,5,9,0.000000
14,5,10,0.000000
14,6,1,0.000000
14,6,2,0.000000
14,6,3,0.000000
14,6,4,0.000000
14,6,5,0.000000
14,6,6,0.010000
14,6,7,0.000000
14,6,8,0.010000
14,6,9,0.000000
14,6,10,0.000000
14,7,1,0.000000
14,7,2,0.000000
14,7,3,0.000000
14,7,4,0.000000
14,7,5,0.000000
14,7,6,0.000000
14,7,7,0.000000
14,7,8,0.000000
14,7,9,0.000000
14,7,10,0.000000
14,8,1,0.000000
14,8,2,0.000000
14,8,3,0.000000
14,8,4,0.000000
14,8,5,0.000000
14,8,6,0.000000
14,8,7,0.000000
14,8,8,0.010000
14,8,9,0.000000
14,8,10,0.000000
14,9,1,0.000000
14,9,2,0.010000
14,9,3,0.000000
14,9,4,0.000000
14,9,5,0.000000
14,9,6,0.000000
14,9,7,0.000000
14,9,8,0.000000
14,9,9,0.000000
14,9,10,0.000000
14,10,1,0.000000
14,10,2,0.020000
14,10,3,0.000000
14,10,4,0.000000
14,10,5,0.000000
14,10,6,0.010000
14,10,7,0.010000
14,10,8,0.010000
14,10,9,0.000000
14,10,10,0.000000
14,11,1,0.000000
14,11,2,0.010000
14,11,3,0.000000
14,11,4,0.000000
14,11,5,0.000000
14,11,6,0.000000
14,11,7,0.000000
14,11,8,0.000000
14,11,9,0.000000
14,11,10,0.000000
14,12,1,0.000000
14,12,2,0.010000
14,12,3,0.000000
14,12,4,0.000000
14,12,5,0.000000
14,12,6,0.000000
14,12,7,0.010000
14,12,8,0.010000
14,12,9,0.020000
14,12,10,0.000000
14,13,1,0.010000
14,13,2,0.000000
14,13,3,0.000000
14,13,4,0.010000
14,13,5,0.000000
14,13,6,0.000000
14,13,7,0.000000
14,13,8,0.000000
14,13,9,0.000000
14,13,10,0.010000
14,14,1,0.000000
14,14,2,0.000000
14,14,3,0.020000
14,14,4,0.010000
14,14,5,0.010000
14,14,6,0.010000
14,14,7,0.000000
14,14,8,0.000000
14,14,9,0.000000
14,14,10,0.010000
14,15,1,0.000000
14,15,2,0.000000
14,15,3,0.010000
14,15,4,0.000000
14,15,5,0.010000
14,15,6,0.010000
14,15,7,0.000000
14,15,8,0.000000
14,15,9,0.000000
14,15,10,0.000000
14,16,1,0.000000
14,16,2,0.000000
14,16,3,0.000000
14,16,4,0.000000
14,16,5,0.010000
14,16,6,0.000000
14,16,7,0.000000
14,16,8,0.010000
14,16,9,0.000000
14,16,10,0.000000
15,1,1,0.000000
15,1,2,0.000000
15,1,3,0.000000
15,1,4,0.000000
15,1,5,0.000000
15,1,6,0.010000
15,1,7,0.000000
15,1,8,0.000000
15,1,9,0.000000
15,1,10,0.000000
15,2,1,0.000000
15,2,2,0.000000
15,2,3,0.000000
15,2,4,0.000000
15,2,5,0.000000
15,2,6,0.000000
15,2,7,0.000000
15,2,8,0.000000
15,2,9,0.000000
15,2,10,0.000000
15,3,1,0.000000
15,3,2,0.000000
15,3,3,0.000000
15,3,4,0.000000
15,3,5,0.000000
15,3,6,0.000000
15,3,7,0.010000
15,3,8,0.000000
15,3,9,0.010000
15,3,10,0.000000
15,4,1,0.000000
15,4,2,0.000000
15,4,3,0.000000
15,4,4,0.000000
15,4,5,0.000000
15,4,6,0.000000
15,4,7,0.000000
15,4,8,0.000000
15,4,9,0.010000
15,4,10,0.000000
15,5,1,0.000000
15,5,2,0.020000
15,5,3,0.010000
15,5,4,0.000000
15,5,5,0.000000
15,5,6,0.010000
15,5,7,0.000000
15,5,8,0.010000
15,5,9,0.000000
15,5,10,0.000000
15,6,1,0.010000
15,6,2,0.000000
15,6,3,0.000000
15,6,4,0.000000
15,6,5,0.000000
15,6,6,0.000000
15,6,7,0.000000
15,6,8,0.000000
15,6,9,0.000000
15,6,10,0.010000
15,7,1,0.010000
15,7,2,0.000000
15,7,3,0.000000
15,7,4,0.000000
15,7,5,0.000000
15,7,6,0.000000
15,7,7,0.000000
15,7,8,0.000000
15,7,9,0.000000
15,7,10,0.000000
15,8,1,0.010000
15,8,2,0.000000
15,8,3,0.000000
15,8,4,0.010000
15,8,5,0.000000
15,8,6,0.000000
15,8,7,0.010000
15,8,8,0.000000
15,8,9,0.000000
15,8,10,0.000000
15,9,1,0.000000
15,9,2,0.000000
15,9,3,0.010000
15,9,4,0.000000
15,9,5,0.010000
15,9,6,0.010000
15,9,7,0.000000
15,9,8,0.000000
15,9,9,0.000000
15,9,10,0.000000
15,10,1,0.000000
15,10,2,0.000000
15,10,3,0.010000
15,10,4,0.000000
15,10,5,0.000000
15,10,6,0.000000
15,10,7,0.000000
15,10,8,0.010000
15,10,9,0.000000
15,10,10,0.010000
15,11,1,0.010000
15,11,2,0.000000
15,11,3,0.010000
15,11,4,0.010000
15,11,5,0.000000
15,11,6,0.010000
15,11,7,0.000000
15,11,8,0.000000
15,11,9,0.000000
15,11,10,0.000000
15,12,1,0.000000
15,12,2,0.000000
15,12,3,0.000000
15,12,4,0.000000
15,12,5,0.010000
15,12,6,0.000000
15,12,7,0.000000
15,12,8,0.000000
15,12,9,0.000000
15,12,10,0.000000
15,13,1,0.010000
15,13,2,0.000000
15,13,3,0.000000
15,13,4,0.000000
15,13,5,0.000000
15,13,6,0.010000
15,13,7,0.010000
15,13,8,0.000000
15,13,9,0.010000
15,13,10,0.000000
15,14,1,0.000000
15,14,2,0.010000
15,14,3,0.000000
15,14,4,0.000000
15,14,5,0.000000
15,14,6,0.000000
15,14,7,0.000000
15,14,8,0.000000
15,14,9,0.000000
15,14,10,0.000000
15,15,1,0.000000
15,15,2,0.000000
15,15,3,0.000000
15,15,4,0.000000
15,15,5,0.000000
15,15,6,0.000000
15,15,7,0.020000
15,15,8,0.000000
15,15,9,0.000000
15,15,10,0.010000
15,16,1,0.000000
15,16,2,0.000000
15,16,3,0.000000
15,16,4,0.000000
15,16,5,0.000000
15,16,6,0.000000
15,16,7,0.000000
15,16,8,0.000000
15,16,9,0.000000
15,16,10,0.000000
16,1,1,0.000000
16,1,2,0.000000
16,1,3,0.000000
16,1,4,0.000000
16,1,5,0.010000
16,1,6,0.000000
16,1,7,0.000000
16,1,8,0.000000
16,1,9,0.000000
16,1,10,0.000000
16,2,1,0.000000
16,2,2,0.000000
16,2,3,0.000000
16,2,4,0.000000
16,2,5,0.010000
16,2,6,0.000000
16,2,7,0.000000
16,2,8,0.000000
16,2,9,0.000000
16,2,10,0.010000
16,3,1,0.000000
16,3,2,0.010000
16,3,3,0.010000
16,3,4,0.000000
16,3,5,0.000000
16,3,6,0.000000
16,3,7,0.000000
16,3,8,0.000000
16,3,9,0.000000
16,3,10,0.000000
16,4,1,0.000000
16,4,2,0.000000
16,4,3,0.000000
16,4,4,0.010000
16,4,5,0.010000
16,4,6,0.010000
16,4,7,0.000000
16,4,8,0.000000
16,4,9,0.000000
16,4,10,0.000000
16,5,1,0.000000
16,5,2,0.010000
16,5,3,0.010000
16,5,4,0.010000
16,5,5,0.000000
16,5,6,0.000000
16,5,7,0.010000
16,5,8,0.000000
16,5,9,0.010000
16,5,10,0.000000
16,6,1,0.000000
16,6,2,0.000000
16,6,3,0.010000
16,6,4,0.000000
16,6,5,0.000000
16,6,6,0.000000
16,6,7,0.000000
16,6,8,0.000000
16,6,9,0.000000
16,6,10,0.000000
16,7,1,0.000000
16,7,2,0.000000
16,7,3,0.000000
16,7,4,0.000000
16,7,5,0.000000
16,7,6,0.000000
16,7,7,0.000000
16,7,8,0.000000
16,7,9,0.010000
16,7,10,0.000000
16,8,1,0.000000
16,8,2,0.000000
16,8,3,0.000000
16,8,4,0.000000
16,8,5,0.010000
16,8,6,0.000000
16,8,7,0.000000
16,8,8,0.010000
16,8,9,0.000000
16,8,10,0.000000
16,9,1,0.000000
16,9,2,0.000000
16,9,3,0.000000
16,9,4,0.000000
16,9,5,0.000000
16,9,6,0.000000
16,9,7,0.000000
16,9,8,0.000000
16,9,9,0.000000
16,9,10,0.000000
16,10,1,0.000000
16,10,2,0.000000
16,10,3,0.010000
16,10,4,0.000000
16,10,5,0.000000
16,10,6,0.000000
16,10,7,0.000000
16,10,8,0.000000
16,10,9,0.010000
16,10,10,0.000000
16,11,1,0.000000
16,11,2,0.000000
16,11,3,0.000000
16,11,4,0.000000
16,11,5,0.000000
16,11,6,0.000000
16,11,7,0.000000
16,11,8,0.000000
16,11,9,0.000000
16,11,10,0.000000
16,12,1,0.000000
16,12,2,0.000000
16,12,3,0.000000
16,12,4,0.000000
16,12,5,0.000000
16,12,6,0.010000
16,12,7,0.010000
16,12,8,0.000000
16,12,9,0.000000
16,12,10,0.000000
16,13,1,0.000000
16,13,2,0.010000
16,13,3,0.000000
16,13,4,0.000000
16,13,5,0.000000
16,13,6,0.010000
16,13,7,0.000000
16,13,8,0.000000
16,13,9,0.010000
16,13,10,0.000000
16,14,1,0.000000
16,14,2,0.000000
16,14,3,0.010000
16,14,4,0.010000
16,14,5,0.000000
16,14,6,0.010000
16,14,7,0.000000
16,14,8,0.000000
16,14,9,0.000000
16,14,10,0.000000
16,15,1,0.000000
16,15,2,0.010000
16,15,3,0.000000
16,15,4,0.000000
